"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"157","TC0100010522.hg.1","TIPRL","261726","TOR signaling pathway regulator",0.105682306247124,7.14209495239026,0.207126173901076,0.837914854106911,0.999594143539502,-6.29087378776274
"158","TC0100010543.hg.1","ATP1B1","481","ATPase Na+/K+ transporting subunit beta 1",-0.396972081950335,7.55297793381916,-1.37555187096712,0.183516452747255,0.999594143539502,-5.39550437292542
"159","TC0100010553.hg.1","C1orf112","55732","chromosome 1 open reading frame 112",-0.100544463839631,3.78540825882336,-0.292062899082539,0.773116254291727,0.999594143539502,-6.26944398686014
"160","TC0100010565.hg.1","GORAB","92344","golgin, RAB6 interacting",0.158300545035171,5.94889378617257,0.317186945350588,0.754246688228853,0.999594143539502,-6.26171849438139
"161","TC0100010571.hg.1","PRRX1","5396","paired related homeobox 1",0.0940712359774203,9.57475392120888,0.433308497279574,0.669227214162651,0.999594143539502,-6.2178441591554
"162","TC0100010579.hg.1","FMO3","2328","flavin containing dimethylaniline monoxygenase 3",-0.635104870758933,5.21556836620443,-1.87582202749192,0.0747093344053127,0.827522053341143,-4.66799739673319
"163","TC0100010623.hg.1","SUCO","51430","SUN domain containing ossification factor",0.336960928312065,8.33819842791944,0.756932993779171,0.457533845593793,0.999594143539502,-6.02613806943326
"164","TC0100010648.hg.1","PRDX6","9588","peroxiredoxin 6",-0.524385426755853,9.75672843477852,-1.38432212882692,0.180855122925565,0.999594143539502,-5.38428906273789
"165","TC0100010661.hg.1","DARS2","55157","aspartyl-tRNA synthetase 2, mitochondrial",0.255525500307243,6.63745949882518,0.591779306129381,0.560342078142131,0.999594143539502,-6.13655890968995
"166","TC0100010686.hg.1","CACYBP","27101","calcyclin binding protein",0.153374503701706,8.40807277473978,0.310847728823933,0.758993498168608,0.999594143539502,-6.26372730733548
"167","TC0100010775.hg.1","SOAT1","6646","sterol O-acyltransferase 1",0.280026950706289,8.14454426754625,0.529624015105421,0.601950533741805,0.999594143539502,-6.17135726961921
"168","TC0100010793.hg.1","CEP350","9857","centrosomal protein 350",-0.272127988398296,6.72798252592785,-0.483943256030655,0.633455219095215,0.999594143539502,-6.19453823564229
"169","TC0100010858.hg.1","DHX9","1660","DExH-box helicase 9",0.0310462656297714,6.68925663048652,0.106378388565251,0.916295993083131,0.999594143539502,-6.30686672224929
"170","TC0100010874.hg.1","RGL1","23179","ral guanine nucleotide dissociation stimulator like 1",-0.020229317626475,8.16441375622203,-0.0585202593661227,0.953889813509784,0.999594143539502,-6.3108665776716
"171","TC0100010887.hg.1","C1orf21","81563","chromosome 1 open reading frame 21",0.533565687341038,8.00565955249805,0.697077758599451,0.493431115047747,0.999594143539502,-6.06913998608772
"172","TC0100010924.hg.1","ODR4","54953","odr-4 GPCR localization factor homolog",0.271005422149672,7.61231785547522,0.420003857594915,0.678766400512373,0.999594143539502,-6.22354913607936
"173","TC0100011001.hg.1","RGS18","64407","regulator of G protein signaling 18",-0.332875864267145,3.10950771068625,-1.06317292435071,0.29982677190731,0.999594143539502,-5.75492693160812
"174","TC0100011022.hg.1","RGS2","5997","regulator of G protein signaling 2",0.346846918296736,8.35353408781967,1.43204168860494,0.166909778612711,0.999594143539502,-5.32223982846307
"175","TC0100011027.hg.1","CDC73","79577","cell division cycle 73",-0.067586391999404,7.56322444238892,-0.128485938271712,0.898992048858905,0.999594143539502,-6.30423591530684
"176","TC0100011064.hg.1","CFH","3075","complement factor H",-0.529107302379308,5.24801012075866,-1.021181988904,0.318836958123579,0.999594143539502,-5.79704151391372
"177","TC0100011091.hg.1","C1orf53","388722","chromosome 1 open reading frame 53",-0.241419194674769,5.23323939078757,-0.60360426214129,0.552598304322134,0.999594143539502,-6.12951618865136
"178","TC0100011148.hg.1","CAMSAP2","23271","calmodulin regulated spectrin associated protein family member 2",0.150235778740662,8.32732585011811,0.307981757154371,0.761142756125894,0.999594143539502,-6.26462231053259
"179","TC0100011219.hg.1","PPP1R12B","4660","protein phosphatase 1 regulatory subunit 12B",-0.0698404049428083,6.20847468476063,-0.279141625476136,0.782878044867962,0.999594143539502,-6.27317116624839
"180","TC0100011242.hg.1","TMEM183A","92703","transmembrane protein 183A",-0.0579779853709281,7.6359383588415,-0.145723705126,0.88553497453501,0.999594143539502,-6.30184155885416
"181","TC0100011267.hg.1","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",0.17878806580153,10.2507304146989,0.817071513376533,0.423098650322172,0.999594143539502,-5.97957087945041
"182","TC0100011276.hg.1","SNRPE","6635","small nuclear ribonucleoprotein polypeptide E",0.260594968969873,8.09767422432709,0.680987636436188,0.503350653550544,0.999594143539502,-6.08012474382278
"183","TC0100011364.hg.1","SRGAP2","23380","SLIT-ROBO Rho GTPase activating protein 2",0.188118983608595,7.38191675170949,0.603934481899172,0.552382865236387,0.999594143539502,-6.12931758621685
"184","TC0100011382.hg.1","DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3",-0.277138287704203,6.72436410623632,-0.424799118583914,0.675321809320147,0.999594143539502,-6.22151308799465
"185","TC0100011388.hg.1","IL19","29949","interleukin 19",-1.07583349039331,5.13737488806394,-3.64519786367179,0.00152056570282518,0.0951380973524401,-1.14553344433285
"186","TC0100011419.hg.1","CD46","4179","CD46 molecule",0.073722502446909,9.11392426557274,0.177289528232021,0.860986878833063,0.999594143539502,-6.2966785515302
"187","TC0100011451.hg.1","CAMK1G","57172","calcium/calmodulin dependent protein kinase IG",0.797553224831133,6.83986144948277,2.48486930948528,0.0215063791427081,0.450563508736374,-3.58186990121332
"188","TC0100011454.hg.1","HSD11B1","3290","hydroxysteroid 11-beta dehydrogenase 1",2.17004142183528,6.3851267963354,5.11765983081539,4.59813968324461e-05,0.00985028556928848,2.15027351056501
"189","TC0100011461.hg.1","UTP25","27042","UTP25 small subunit processor component",0.297210493169932,7.50520298852322,0.949972553165189,0.352976518681,0.999594143539502,-5.86494558787797
"190","TC0100011463.hg.1","SYT14","255928","synaptotagmin 14",0.784226005176973,4.24278471642398,2.15110502943291,0.0433134417855065,0.660621924022619,-4.20041457752982
"191","TC0100011466.hg.1","SERTAD4","56256","SERTA domain containing 4",-1.03930953248947,6.62437521547316,-3.44172029024785,0.00245715777933051,0.132286517654654,-1.59363936246965
"192","TC0100011487.hg.1","TRAF5","7188","TNF receptor associated factor 5",-0.475170786081069,6.0401907544127,-1.75866238756978,0.0932610372936623,0.903344357049491,-4.85348640394864
"193","TC0100011512.hg.1","DTL","51514","denticleless E3 ubiquitin protein ligase homolog",-0.928797805917071,5.82783250513967,-2.36334022224299,0.0278749854058744,0.533951878271418,-3.81296259470404
"194","TC0100011520.hg.1","PPP2R5A","5525","protein phosphatase 2 regulatory subunit B'alpha",0.0776716969247824,6.29163455644664,0.190343554780791,0.850875509712821,0.999594143539502,-6.29424934812227
"195","TC0100011533.hg.1","ATF3","467","activating transcription factor 3",0.204478030701742,4.33361073621242,0.682479219712671,0.502426363181554,0.999594143539502,-6.07911673432698
"196","TC0100011543.hg.1","TATDN3","128387","TatD DNase domain containing 3",0.538482885958262,5.64292836313829,1.28074792457715,0.214304594373105,0.999594143539502,-5.51292511349169
"197","TC0100011552.hg.1","VASH2","79805","vasohibin 2",0.228594018018862,4.54357670378587,0.682764419222033,0.502249743160138,0.999594143539502,-6.07892375710716
"198","TC0100011573.hg.1","SMYD2","56950","SET and MYND domain containing 2",-0.35370318829546,7.34896199911048,-1.12952094931295,0.27146809144957,0.999594143539502,-5.68530586992677
"199","TC0100011581.hg.1","CENPF","1063","centromere protein F",-1.2247787124397,6.13820938950766,-2.32732438402631,0.0300739212936226,0.550817122255524,-3.88021001628704
"200","TC0100011587.hg.1","KCNK2","3776","potassium two pore domain channel subfamily K member 2",-0.225820406035284,8.95875386135067,-0.667157215934995,0.511966681260094,0.999594143539502,-6.08937090632321
"201","TC0100011648.hg.1","IARS2","55699","isoleucyl-tRNA synthetase 2, mitochondrial",0.154079175534458,7.92459081524219,0.238185850025001,0.814055243130137,0.999594143539502,-6.2838782009211
"202","TC0100011663.hg.1","C1orf115","79762","chromosome 1 open reading frame 115",-0.369595991127403,7.48645771217338,-1.17393586113825,0.253616990268415,0.999594143539502,-5.63662775195297
"203","TC0100011665.hg.1","MARC1","64757","mitochondrial amidoxime reducing component 1",0.391682491723663,5.47608492178573,1.30203762160184,0.207062826456206,0.999594143539502,-5.48717084323108
"204","TC0100011692.hg.1","MIA3","375056","MIA SH3 domain ER export factor 3",-0.236804055854016,9.26609910691473,-1.12602979372188,0.272909500597508,0.999594143539502,-5.68906216639333
"205","TC0100011695.hg.1","BROX","148362","BRO1 domain and CAAX motif containing",-0.0919044472577859,8.65876832451545,-0.160778791956289,0.873810629020539,0.999594143539502,-6.29950464695995
"206","TC0100011721.hg.1","CAPN2","824","calpain 2",0.0243556706435371,10.2853582094138,0.0714221398420132,0.943740426752117,0.999594143539502,-6.31001672827752
"207","TC0100011736.hg.1","DEGS1","8560","delta 4-desaturase, sphingolipid 1",0.0576828130668225,8.77885152199158,0.0928577736459914,0.926900387941667,0.999594143539502,-6.3082318723271
"208","TC0100011770.hg.1","EPHX1","2052","epoxide hydrolase 1",0.291694613779311,8.99067359253025,0.889622298562144,0.383788480588515,0.999594143539502,-5.91897419515082
"209","TC0100011920.hg.1","GALNT2","2590","polypeptide N-acetylgalactosaminyltransferase 2",0.0794343022964732,8.06977081460877,0.188668875626795,0.852171249061814,0.999594143539502,-6.29457059972858
"210","TC0100011940.hg.1","COG2","22796","component of oligomeric golgi complex 2",0.172677554968176,6.01038855972807,0.325587413337554,0.747971758494086,0.999594143539502,-6.25899465031441
"211","TC0100011953.hg.1","ARV1","64801","ARV1 homolog, fatty acid homeostasis modulator",0.0640359881892802,8.20896526743752,0.156756296194314,0.876940407870315,0.999594143539502,-6.30015145684121
"212","TC0100011958.hg.1","GNPAT","8443","glyceronephosphate O-acyltransferase",0.0925967366367333,7.19345390083887,0.206048932218296,0.838745398154759,0.999594143539502,-6.2910989848537
"213","TC0100011999.hg.1","NTPCR","84284","nucleoside-triphosphatase, cancer-related",-0.0826967490024062,6.4332961418429,-0.218092240404753,0.829471303378839,0.999594143539502,-6.28851481034977
"214","TC0100012006.hg.1","KCNK1","3775","potassium two pore domain channel subfamily K member 1",0.146888911078838,6.25234042552204,0.502034979468381,0.620887803548908,0.999594143539502,-6.18560118288256
"215","TC0100012020.hg.1","COA6","388753","cytochrome c oxidase assembly factor 6",-0.366390415053062,6.23313267877041,-0.571376596337045,0.573834523712784,0.999594143539502,-6.14839365467135
"216","TC0100012055.hg.1","GGPS1","9453","geranylgeranyl diphosphate synthase 1",0.234359201666194,7.19150797696536,0.490471165878276,0.628907235247815,0.999594143539502,-6.19135046886971
"217","TC0100012062.hg.1","TBCE","6905","tubulin folding cofactor E",-0.532170480122167,4.79025369658826,-1.01864574897958,0.320011736404397,0.999594143539502,-5.79953631215932
"218","TC0100012089.hg.1","GPR137B","7107","G protein-coupled receptor 137B",0.310702645079061,8.46502536577935,0.762359265094466,0.454358937959215,0.999594143539502,-6.02207396707775
"219","TC0100012101.hg.1","MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase",1.02596581832741,7.48704759299872,1.86793477132218,0.0758484916947351,0.832176579494369,-4.68075146460709
"220","TC0100012149.hg.1","FMN2","56776","formin 2",-0.511736402023594,6.8952023176953,-1.87751572029708,0.0744666779597176,0.826812275667848,-4.66525369801219
"221","TC0100012172.hg.1","EXO1","9156","exonuclease 1",-0.388953870058057,3.85229148234695,-0.887672130668115,0.384812839365442,0.999594143539502,-5.92066555162088
"222","TC0100012200.hg.1","SDCCAG8","10806","serologically defined colon cancer antigen 8",-0.412343659433233,7.25034789715878,-1.44971530467313,0.161970065560903,0.999594143539502,-5.29882359688412
"223","TC0100012222.hg.1","DESI2","51029","desumoylating isopeptidase 2",-0.195635681520118,8.51945973818605,-0.459785227739244,0.650414613330339,0.999594143539502,-6.20597192827713
"224","TC0100012242.hg.1","EFCAB2","84288","EF-hand calcium binding domain 2",0.675753318722639,6.32327777757342,1.44033146170935,0.164577883940885,0.999594143539502,-5.31128557267606
"225","TC0100012247.hg.1","KIF26B","55083","kinesin family member 26B",-0.306968057963875,8.40189074453401,-0.924332318506798,0.365856762395949,0.999594143539502,-5.888298175401
"226","TC0100012278.hg.1","SCCPDH","51097","saccharopine dehydrogenase (putative)",-0.112065321368216,7.67864295812474,-0.204657260637299,0.839818650226673,0.999594143539502,-6.29138818224063
"227","TC0100012320.hg.1","OR2G3","81469","olfactory receptor family 2 subfamily G member 3",-0.607732805169761,5.3787237362826,-1.29505891854786,0.209415386785976,0.999594143539502,-5.49565263073971
"228","TC0100012379.hg.1","PGBD2","267002","piggyBac transposable element derived 2",-0.0597164535886487,3.59471703974292,-0.146166564613225,0.885189693827916,0.999594143539502,-6.30177608639573
"229","TC0100012475.hg.1","MRPL20","55052","mitochondrial ribosomal protein L20",0.307838718810208,8.4248159369313,0.572104056411374,0.573350621148034,0.999594143539502,-6.14797859286231
"230","TC0100012477.hg.1","ANKRD65","441869","ankyrin repeat domain 65",-0.123962833364614,6.12644830287271,-0.303205423105559,0.764729029535337,0.999594143539502,-6.26609564280786
"231","TC0100012687.hg.1","NOL9","79707","nucleolar protein 9",-0.165822998177149,7.30850263292181,-0.369743709164502,0.715291276298629,0.999594143539502,-6.24352004261629
"232","TC0100012690.hg.1","KLHL21","9903","kelch like family member 21",0.0571203964161837,7.14229017691524,0.236800951754988,0.815115355665402,0.999594143539502,-6.28421080024274
"233","TC0100012778.hg.1","ENO1","2023","enolase 1",-0.392409799647492,10.6803301376582,-0.777024609601862,0.445845202905294,0.999594143539502,-6.01095307998507
"234","TC0100012816.hg.1","CLSTN1","22883","calsyntenin 1",0.0318338567986931,9.92857296796009,0.0935971845759608,0.926320079335176,0.999594143539502,-6.30816200035974
"235","TC0100012828.hg.1","LZIC","84328","leucine zipper and CTNNBIP1 domain containing",-0.201648104717629,6.83311370616999,-0.498832035236497,0.623104247017646,0.999594143539502,-6.18720671029172
"236","TC0100012889.hg.1","MAD2L2","10459","mitotic arrest deficient 2 like 2",0.0599983392950119,7.10252915316213,0.224642736667269,0.824437607646028,0.999594143539502,-6.28704791884353
"237","TC0100012950.hg.1","LRRC38","126755","leucine rich repeat containing 38",-0.0351216301574571,5.15481642880787,-0.112893739435442,0.911191493606205,0.999594143539502,-6.30614279843356
"238","TC0100013049.hg.1","NBPF1","55672","NBPF member 1",-0.120031467285731,8.90972933698273,-0.540670643504712,0.594447104808436,0.999594143539502,-6.16544623702444
"239","TC0100013071.hg.1","MFAP2","4237","microfibril associated protein 2",-0.445737596486218,7.92182215226056,-1.95368638303242,0.0642450354185751,0.780039504445,-4.54009208653866
"240","TC0100013126.hg.1","EMC1","23065","ER membrane protein complex subunit 1",0.172712297577005,6.66235675821048,0.689124350290935,0.498320297794711,0.999594143539502,-6.07460038306953
"241","TC0100013153.hg.1","TMCO4","255104","transmembrane and coiled-coil domains 4",0.617341173677785,6.20875287173835,2.13346498466626,0.0448954383321648,0.666236793198472,-4.23161851436828
"242","TC0100013226.hg.1","USP48","84196","ubiquitin specific peptidase 48",0.249520980667389,8.32670017260818,0.428865200868825,0.672406713109655,0.999594143539502,-6.21976885826765
"243","TC0100013246.hg.1","WNT4","54361","Wnt family member 4",2.07179079105953,8.29240459621601,7.79363528408608,1.28487390934092e-07,8.49852314321212e-05,7.63102747866265
