"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"158","TC0100010543.hg.1","ATP1B1","481","ATPase Na+/K+ transporting subunit beta 1",0.0174872677733617,7.55297793381916,0.0605953037945882,0.952256872097816,0.999961860951797,-4.82832741508695
"159","TC0100010553.hg.1","C1orf112","55732","chromosome 1 open reading frame 112",-0.120019763543826,3.78540825882336,-0.348635009320065,0.730848764008952,0.999961860951797,-4.80536402138988
"160","TC0100010565.hg.1","GORAB","92344","golgin, RAB6 interacting",0.293294920808315,5.94889378617257,0.587675298258529,0.563042793463619,0.999961860951797,-4.76233343345243
"161","TC0100010571.hg.1","PRRX1","5396","paired related homeobox 1",0.023861008857768,9.57475392120888,0.109907962665822,0.913530247978883,0.999961860951797,-4.8266824728298
"162","TC0100010579.hg.1","FMO3","2328","flavin containing dimethylaniline monoxygenase 3",0.006393366007857,5.21556836620443,0.0188832070725976,0.985113280357866,0.999961860951797,-4.82897630227196
"163","TC0100010623.hg.1","SUCO","51430","SUN domain containing ossification factor",0.29189866324943,8.33819842791944,0.655707266003571,0.51916177659273,0.999961860951797,-4.74626200913531
"164","TC0100010648.hg.1","PRDX6","9588","peroxiredoxin 6",-0.0951083431354647,9.75672843477852,-0.251075978318115,0.804205891502799,0.999961860951797,-4.81673569232891
"165","TC0100010661.hg.1","DARS2","55157","aspartyl-tRNA synthetase 2, mitochondrial",0.173866857406482,6.63745949882518,0.402663562388836,0.691282239131386,0.999961860951797,-4.79750470285862
"166","TC0100010686.hg.1","CACYBP","27101","calcyclin binding protein",0.128444114772816,8.40807277473978,0.260320720812779,0.797162359466344,0.999961860951797,-4.81581487764754
"167","TC0100010775.hg.1","SOAT1","6646","sterol O-acyltransferase 1",0.0576417128553839,8.14454426754625,0.109019633013975,0.914226231369223,0.999961860951797,-4.82672050889147
"168","TC0100010793.hg.1","CEP350","9857","centrosomal protein 350",-0.335458738884516,6.72798252592785,-0.596568531282785,0.557198981400752,0.999961860951797,-4.76032679908339
"169","TC0100010858.hg.1","DHX9","1660","DExH-box helicase 9",-0.110921011590085,6.68925663048652,-0.380064984680982,0.707729761867192,0.999961860951797,-4.80092651848965
"170","TC0100010874.hg.1","RGL1","23179","ral guanine nucleotide dissociation stimulator like 1",-0.163337274748134,8.16441375622203,-0.472509249145744,0.641457117804285,0.999961860951797,-4.78571571052543
"171","TC0100010887.hg.1","C1orf21","81563","chromosome 1 open reading frame 21",-0.23479008119893,8.00565955249805,-0.306741882820741,0.762073180815718,0.999961860951797,-4.81069400685123
"172","TC0100010924.hg.1","ODR4","54953","odr-4 GPCR localization factor homolog",0.0264283646752768,7.61231785547522,0.0409586458658051,0.967717387809343,0.999961860951797,-4.82871771597639
"173","TC0100011001.hg.1","RGS18","64407","regulator of G protein signaling 18",0.0877722308303319,3.10950771068625,0.280335913011042,0.78197421380455,0.999961860951797,-4.81370848671819
"174","TC0100011022.hg.1","RGS2","5997","regulator of G protein signaling 2",0.566722471629175,8.35353408781967,2.33985127856287,0.0292915661477862,0.999961860951797,-3.94491340532566
"175","TC0100011027.hg.1","CDC73","79577","cell division cycle 73",0.150544540637292,7.56322444238892,0.286194542765901,0.77754502885158,0.999961860951797,-4.81306277461296
"176","TC0100011064.hg.1","CFH","3075","complement factor H",-0.588680869469638,5.24801012075866,-1.13615952456423,0.268742642812153,0.999961860951797,-4.5884148049636
"177","TC0100011091.hg.1","C1orf53","388722","chromosome 1 open reading frame 53",-0.0787261853210248,5.23323939078757,-0.196833814585091,0.845857954336838,0.999961860951797,-4.82147304928926
"178","TC0100011148.hg.1","CAMSAP2","23271","calmodulin regulated spectrin associated protein family member 2",0.08869227362276,8.32732585011811,0.181818222698511,0.857476183878949,0.999961860951797,-4.82258298189048
"179","TC0100011219.hg.1","PPP1R12B","4660","protein phosphatase 1 regulatory subunit 12B",-0.351802702440023,6.20847468476063,-1.40610264626075,0.174378784526774,0.999961860951797,-4.46960169164546
"180","TC0100011242.hg.1","TMEM183A","92703","transmembrane protein 183A",0.0201438489322658,7.6359383588415,0.0506301880468602,0.960100683064063,0.999961860951797,-4.82854433872153
"181","TC0100011267.hg.1","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",0.116075656615124,10.2507304146989,0.530472277282626,0.601372729148183,0.999961860951797,-4.77455501193664
"182","TC0100011276.hg.1","SNRPE","6635","small nuclear ribonucleoprotein polypeptide E",0.208032571789374,8.09767422432709,0.543631405949994,0.592443824206937,0.999961860951797,-4.77184910336264
"183","TC0100011364.hg.1","SRGAP2","23380","SLIT-ROBO Rho GTPase activating protein 2",0.131656149807375,7.38191675170949,0.42266701157705,0.676852475652626,0.999961860951797,-4.79431519678186
"184","TC0100011382.hg.1","DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3",0.133037958386331,6.72436410623632,0.203921327251023,0.840386328747268,0.999961860951797,-4.8209187516299
"185","TC0100011388.hg.1","IL19","29949","interleukin 19",0.0234962765032218,5.13737488806394,0.0796113689326344,0.93730326127014,0.999961860951797,-4.82780568509902
"186","TC0100011419.hg.1","CD46","4179","CD46 molecule",0.153206542788409,9.11392426557274,0.368434532083016,0.716252564041489,0.999961860951797,-4.80261227747939
"187","TC0100011451.hg.1","CAMK1G","57172","calcium/calmodulin dependent protein kinase IG",0.292058270458385,6.83986144948277,0.909941318332769,0.373222301063346,0.999961860951797,-4.67201068088088
"188","TC0100011454.hg.1","HSD11B1","3290","hydroxysteroid 11-beta dehydrogenase 1",0.21531066312055,6.3851267963354,0.507772211493713,0.616926856002883,0.999961860951797,-4.77907353067275
"189","TC0100011461.hg.1","UTP25","27042","UTP25 small subunit processor component",0.206085805326215,7.50520298852322,0.658711126140868,0.517268757158151,0.999961860951797,-4.74551439373726
"190","TC0100011463.hg.1","SYT14","255928","synaptotagmin 14",0.341621280962083,4.24278471642398,0.937055454406942,0.359426458797765,0.999961860951797,-4.66282590926052
"191","TC0100011466.hg.1","SERTAD4","56256","SERTA domain containing 4",-0.441841267476559,6.62437521547316,-1.46317724201024,0.158287465138006,0.999961860951797,-4.44211178434539
"192","TC0100011487.hg.1","TRAF5","7188","TNF receptor associated factor 5",-0.133039356576379,6.0401907544127,-0.492394144023503,0.627570364512683,0.999961860951797,-4.78202673911903
"193","TC0100011512.hg.1","DTL","51514","denticleless E3 ubiquitin protein ligase homolog",0.445995258078723,5.82783250513967,1.13484175525841,0.269282040029988,0.999961860951797,-4.58894610975735
"194","TC0100011520.hg.1","PPP2R5A","5525","protein phosphatase 2 regulatory subunit B'alpha",-0.154859799967406,6.29163455644664,-0.379502006335507,0.708141419934079,0.999961860951797,-4.80100929862389
"195","TC0100011533.hg.1","ATF3","467","activating transcription factor 3",0.503775745109124,4.33361073621242,1.68143480378949,0.107553481414638,0.999961860951797,-4.330318474183
"196","TC0100011543.hg.1","TATDN3","128387","TatD DNase domain containing 3",0.194650899419661,5.64292836313829,0.462965011423093,0.648170944331388,0.999961860951797,-4.78743417927896
"197","TC0100011552.hg.1","VASH2","79805","vasohibin 2",0.0566732972457817,4.54357670378587,0.169271756167395,0.867209535629527,0.999961860951797,-4.8234432303171
"198","TC0100011573.hg.1","SMYD2","56950","SET and MYND domain containing 2",-0.092483731739712,7.34896199911048,-0.295338905408403,0.770647326641935,0.999961860951797,-4.81202857970499
"199","TC0100011581.hg.1","CENPF","1063","centromere protein F",0.446134495448035,6.13820938950766,0.847744722590129,0.406178499198388,0.999961860951797,-4.69218138677531
"200","TC0100011587.hg.1","KCNK2","3776","potassium two pore domain channel subfamily K member 2",0.410644356244923,8.95875386135067,1.21319569945762,0.238580850316995,0.999961860951797,-4.55650022950829
"201","TC0100011648.hg.1","IARS2","55699","isoleucyl-tRNA synthetase 2, mitochondrial",0.188573491858403,7.92459081524219,0.291509461253778,0.773533591091323,0.999961860951797,-4.81246558250681
"202","TC0100011663.hg.1","C1orf115","79762","chromosome 1 open reading frame 115",-0.170684062568027,7.48645771217338,-0.542138299071272,0.593453659506776,0.999961860951797,-4.77215931604187
"203","TC0100011665.hg.1","MARC1","64757","mitochondrial amidoxime reducing component 1",0.336404444165419,5.47608492178573,1.11828139279316,0.276128665445676,0.999961860951797,-4.59558031318712
"204","TC0100011692.hg.1","MIA3","375056","MIA SH3 domain ER export factor 3",0.0242324191344885,9.26609910691473,0.115227865591168,0.909363749901836,0.999961860951797,-4.82644824111348
"205","TC0100011695.hg.1","BROX","148362","BRO1 domain and CAAX motif containing",-0.0272214841217142,8.65876832451545,-0.0476216055145877,0.962469671687589,0.999961860951797,-4.82860219444291
"206","TC0100011721.hg.1","CAPN2","824","calpain 2",0.39199086915248,10.2853582094138,1.14949931304108,0.263327095621832,0.999961860951797,-4.583008376156
"207","TC0100011736.hg.1","DEGS1","8560","delta 4-desaturase, sphingolipid 1",0.228850525606797,8.77885152199158,0.368403501419815,0.716275354749473,0.999961860951797,-4.80261670659475
"208","TC0100011770.hg.1","EPHX1","2052","epoxide hydrolase 1",0.310420678422641,8.99067359253025,0.946733825083598,0.354586302894421,0.999961860951797,-4.65949067213962
"209","TC0100011920.hg.1","GALNT2","2590","polypeptide N-acetylgalactosaminyltransferase 2",-0.295493687667141,8.06977081460877,-0.70184366445238,0.490514632390488,0.999961860951797,-4.73442908382959
"210","TC0100011940.hg.1","COG2","22796","component of oligomeric golgi complex 2",0.14724525377077,6.01038855972807,0.277634237468167,0.784019277846097,0.999961860951797,-4.81400180897194
"211","TC0100011953.hg.1","ARV1","64801","ARV1 homolog, fatty acid homeostasis modulator",0.229517684248636,8.20896526743752,0.561845660717625,0.58019356239845,0.999961860951797,-4.76799938295533
"212","TC0100011958.hg.1","GNPAT","8443","glyceronephosphate O-acyltransferase",0.0897232276368731,7.19345390083887,0.199654717015404,0.843679219019654,0.999961860951797,-4.82125476734273
"213","TC0100011999.hg.1","NTPCR","84284","nucleoside-triphosphatase, cancer-related",-0.00216882923916728,6.4332961418429,-0.00571975118165243,0.995490535706748,0.999961860951797,-4.82903970035934
"214","TC0100012006.hg.1","KCNK1","3775","potassium two pore domain channel subfamily K member 1",0.616166815324847,6.25234042552204,2.1059268001155,0.047469747201765,0.999961860951797,-4.0882752848514
"215","TC0100012020.hg.1","COA6","388753","cytochrome c oxidase assembly factor 6",-0.281939095468413,6.23313267877041,-0.439676896896326,0.664681252179694,0.999961860951797,-4.79148478387135
"216","TC0100012055.hg.1","GGPS1","9453","geranylgeranyl diphosphate synthase 1",0.217264340819346,7.19150797696536,0.454694732648985,0.654013570455947,0.999961860951797,-4.78889584103053
"217","TC0100012062.hg.1","TBCE","6905","tubulin folding cofactor E",-0.410450442671661,4.79025369658826,-0.785657254980192,0.44087954743806,0.999961860951797,-4.7110424787913
"218","TC0100012089.hg.1","GPR137B","7107","G protein-coupled receptor 137B",0.233491551670058,8.46502536577935,0.572909341314609,0.572815192177361,0.999961860951797,-4.76560207019779
"219","TC0100012101.hg.1","MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase",0.228476335399888,7.48704759299872,0.415977690186093,0.681664102379267,0.999961860951797,-4.79539854450982
"220","TC0100012149.hg.1","FMN2","56776","formin 2",0.269585017517532,6.8952023176953,0.989083649988995,0.333928800266799,0.999961860951797,-4.64454974095707
"221","TC0100012172.hg.1","EXO1","9156","exonuclease 1",0.113237302738853,3.85229148234695,0.258430640575203,0.798600984941815,0.999961860951797,-4.81600581718846
"222","TC0100012200.hg.1","SDCCAG8","10806","serologically defined colon cancer antigen 8",-0.51293185593885,7.25034789715878,-1.80336266800132,0.0857592505652413,0.999961860951797,-4.2637526699122
"223","TC0100012222.hg.1","DESI2","51029","desumoylating isopeptidase 2",0.223587634183415,8.51945973818605,0.525478228224583,0.604778346146012,0.999961860951797,-4.77556533461008
"224","TC0100012242.hg.1","EFCAB2","84288","EF-hand calcium binding domain 2",0.199010930912372,6.32327777757342,0.424180980063833,0.675765430786625,0.999961860951797,-4.7940676743565
"225","TC0100012247.hg.1","KIF26B","55083","kinesin family member 26B",0.231693568132872,8.40189074453401,0.69766820181849,0.493069254971231,0.999961860951797,-4.73553070470301
"226","TC0100012278.hg.1","SCCPDH","51097","saccharopine dehydrogenase (putative)",0.124820544232897,7.67864295812474,0.227951255054417,0.82189812075896,0.999961860951797,-4.81889454245872
"227","TC0100012320.hg.1","OR2G3","81469","olfactory receptor family 2 subfamily G member 3",-0.730407192118853,5.3787237362826,-1.5564740627434,0.134600254822884,0.999961860951797,-4.39556634246425
"228","TC0100012379.hg.1","PGBD2","267002","piggyBac transposable element derived 2",0.287815569166046,3.59471703974292,0.704479426675093,0.488905964630549,0.999961860951797,-4.73373055520575
"229","TC0100012475.hg.1","MRPL20","55052","mitochondrial ribosomal protein L20",0.168666208138166,8.4248159369313,0.313458366213062,0.757037458125158,0.999961860951797,-4.80988461736995
"230","TC0100012477.hg.1","ANKRD65","441869","ankyrin repeat domain 65",0.250770301577956,6.12644830287271,0.61336864710578,0.546246652673631,0.999961860951797,-4.75645842021304
"231","TC0100012687.hg.1","NOL9","79707","nucleolar protein 9",-0.0760050046385716,7.30850263292181,-0.169472103622857,0.867053934960389,0.999961860951797,-4.82342997431903
"232","TC0100012690.hg.1","KLHL21","9903","kelch like family member 21",-0.043816973684617,7.14229017691524,-0.18164966846415,0.857606795308473,0.999961860951797,-4.82259494423978
"233","TC0100012778.hg.1","ENO1","2023","enolase 1",-0.139412190129061,10.6803301376582,-0.276055039160811,0.785215412781954,0.999961860951797,-4.81417196358724
"234","TC0100012816.hg.1","CLSTN1","22883","calsyntenin 1",0.292853213602266,9.92857296796009,0.861040384158536,0.398980722544286,0.999961860951797,-4.68797578975352
"235","TC0100012828.hg.1","LZIC","84328","leucine zipper and CTNNBIP1 domain containing",-0.157122259306029,6.83311370616999,-0.388685113109973,0.70143810947817,0.999961860951797,-4.79964404362981
"236","TC0100012889.hg.1","MAD2L2","10459","mitotic arrest deficient 2 like 2",0.174855888032535,7.10252915316213,0.654686540853636,0.519805905856311,0.999961860951797,-4.74651532551123
"237","TC0100012950.hg.1","LRRC38","126755","leucine rich repeat containing 38",0.110100880121819,5.15481642880787,0.353904417772203,0.726953659607809,0.999961860951797,-4.80464622563897
"238","TC0100013049.hg.1","NBPF1","55672","NBPF member 1",-0.130240152730753,8.90972933698273,-0.586654722960794,0.563715446036103,0.999961860951797,-4.762561887025
"239","TC0100013071.hg.1","MFAP2","4237","microfibril associated protein 2",0.000403086802148067,7.92182215226056,0.00176674618148597,0.998607086262466,0.999961860951797,-4.82904549372463
"240","TC0100013126.hg.1","EMC1","23065","ER membrane protein complex subunit 1",0.354121659188849,6.66235675821048,1.41295010104107,0.172381530120504,0.999961860951797,-4.46634452721578
"241","TC0100013153.hg.1","TMCO4","255104","transmembrane and coiled-coil domains 4",-0.0293176385062424,6.20875287173835,-0.101318619028022,0.920262675020871,0.999961860951797,-4.82703733260012
"242","TC0100013226.hg.1","USP48","84196","ubiquitin specific peptidase 48",0.0624065356626815,8.32670017260818,0.107261487113902,0.915603900934541,0.999961860951797,-4.82679487997344
"243","TC0100013246.hg.1","WNT4","54361","Wnt family member 4",1.23026737471502,8.29240459621601,4.62800359081401,0.000146300128058555,0.435028350127764,-2.53303023275108
"244","TC0100013272.hg.1","HTR1D","3352","5-hydroxytryptamine receptor 1D",0.247591379851994,7.02416325182971,0.564216426351723,0.578608479696811,0.999961860951797,-4.76748941995086
