"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"157","TC0100010522.hg.1","TIPRL","261726","TOR signaling pathway regulator",-0.499461453885985,7.14209495239026,-0.978891771273089,0.338822641577543,0.999862064322333,-5.66094229454066
"158","TC0100010543.hg.1","ATP1B1","481","ATPase Na+/K+ transporting subunit beta 1",-0.687965084554671,7.55297793381916,-2.38387459029833,0.0266887462366983,0.664602382656479,-3.63247890810771
"159","TC0100010553.hg.1","C1orf112","55732","chromosome 1 open reading frame 112",-0.496039819118075,3.78540825882336,-1.44090308008484,0.164418063601618,0.999862064322333,-5.14192146005773
"160","TC0100010565.hg.1","GORAB","92344","golgin, RAB6 interacting",-0.24639586890113,5.94889378617257,-0.493703625507981,0.626660751701194,0.999862064322333,-6.00743287814317
"161","TC0100010571.hg.1","PRRX1","5396","paired related homeobox 1",0.570398329392592,9.57475392120888,2.6273540513405,0.0157755479594398,0.5450805003896,-3.17038247024702
"162","TC0100010579.hg.1","FMO3","2328","flavin containing dimethylaniline monoxygenase 3",1.21627494003569,5.21556836620443,3.59234423958836,0.00172305372779965,0.145049795631134,-1.17300448650788
"163","TC0100010623.hg.1","SUCO","51430","SUN domain containing ossification factor",-0.0720855280088175,8.33819842791944,-0.161929499652061,0.872915686431687,0.999862064322333,-6.11535842175711
"164","TC0100010648.hg.1","PRDX6","9588","peroxiredoxin 6",-0.581793286587434,9.75672843477852,-1.53587281402637,0.139561777812829,0.999862064322333,-5.01487319270228
"165","TC0100010661.hg.1","DARS2","55157","aspartyl-tRNA synthetase 2, mitochondrial",-0.813855978045287,6.63745949882518,-1.88483390267424,0.0734261201790834,0.993578251309272,-4.49575487975504
"166","TC0100010686.hg.1","CACYBP","27101","calcyclin binding protein",-0.281660907703253,8.40807277473978,-0.570848813492003,0.574185731978173,0.999862064322333,-5.96698758991579
"167","TC0100010775.hg.1","SOAT1","6646","sterol O-acyltransferase 1",-0.426059253973916,8.14454426754625,-0.805819626265773,0.429415040586925,0.999862064322333,-5.80925835168595
"168","TC0100010793.hg.1","CEP350","9857","centrosomal protein 350",-0.387514987054479,6.72798252592785,-0.689143611061936,0.498308424342981,0.999862064322333,-5.89399925413965
"169","TC0100010858.hg.1","DHX9","1660","DExH-box helicase 9",-0.37296864220658,6.68925663048652,-1.27795734329024,0.215268180868546,0.999862064322333,-5.34435971682143
"170","TC0100010874.hg.1","RGL1","23179","ral guanine nucleotide dissociation stimulator like 1",0.867017774640387,8.16441375622203,2.50814713495778,0.0204530816112889,0.603170495925273,-3.39948856518258
"171","TC0100010887.hg.1","C1orf21","81563","chromosome 1 open reading frame 21",0.0870947785782086,8.00565955249805,0.113785114892907,0.910493439587133,0.999862064322333,-6.12198243941317
"172","TC0100010924.hg.1","ODR4","54953","odr-4 GPCR localization factor homolog",-0.12333487190284,7.61231785547522,-0.191144227168113,0.850256162729399,0.999862064322333,-6.11021411043934
"173","TC0100011001.hg.1","RGS18","64407","regulator of G protein signaling 18",-0.232855474015484,3.10950771068625,-0.743717589153392,0.465321853590577,0.999862064322333,-5.85591992110636
"174","TC0100011022.hg.1","RGS2","5997","regulator of G protein signaling 2",1.89420977307553,8.35353408781967,7.8207048092795,1.21638730474625e-07,0.000462092033284998,7.45285642124868
"175","TC0100011027.hg.1","CDC73","79577","cell division cycle 73",-0.0740043238819856,7.56322444238892,-0.140686826280421,0.889463661954646,0.999862064322333,-6.11856574880211
"176","TC0100011064.hg.1","CFH","3075","complement factor H",0.478297633029488,5.24801012075866,0.92311885696671,0.366474050002505,0.999862064322333,-5.71162986171063
"177","TC0100011091.hg.1","C1orf53","388722","chromosome 1 open reading frame 53",-0.39321920650027,5.23323939078757,-0.983139676690273,0.336776948269968,0.999862064322333,-5.65697081242889
"178","TC0100011148.hg.1","CAMSAP2","23271","calmodulin regulated spectrin associated protein family member 2",-0.110137893427826,8.32732585011811,-0.225781516437149,0.823563301528088,0.999862064322333,-6.10301640527284
"179","TC0100011219.hg.1","PPP1R12B","4660","protein phosphatase 1 regulatory subunit 12B",0.133524607259282,6.20847468476063,0.53367783222249,0.599191653774887,0.999862064322333,-5.98718666469728
"180","TC0100011242.hg.1","TMEM183A","92703","transmembrane protein 183A",-0.149606301458952,7.6359383588415,-0.376025217491045,0.710685723081422,0.999862064322333,-6.05806848807296
"181","TC0100011267.hg.1","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",0.0485177084052761,10.2507304146989,0.22172865540291,0.826675975981763,0.999862064322333,-6.10392009453239
"182","TC0100011276.hg.1","SNRPE","6635","small nuclear ribonucleoprotein polypeptide E",-0.353357887013013,8.09767422432709,-0.923396001251644,0.366333005389698,0.999862064322333,-5.7113847150805
"183","TC0100011364.hg.1","SRGAP2","23380","SLIT-ROBO Rho GTPase activating protein 2",-0.226078516196339,7.38191675170949,-0.725799219879114,0.476006697860785,0.999862064322333,-5.86872616674442
"184","TC0100011382.hg.1","DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3",-0.334164319647012,6.72436410623632,-0.512208939530412,0.613871940031409,0.999862064322333,-5.99825103291113
"185","TC0100011388.hg.1","IL19","29949","interleukin 19",-0.311369937643354,5.13737488806394,-1.05500064986286,0.30346164493958,0.999862064322333,-5.58743763625457
"186","TC0100011419.hg.1","CD46","4179","CD46 molecule",0.21879024936143,9.11392426557274,0.526151701361303,0.604318539994245,0.999862064322333,-5.9911156887885
"187","TC0100011451.hg.1","CAMK1G","57172","calcium/calmodulin dependent protein kinase IG",-0.303935579423447,6.83986144948277,-0.946946448031552,0.354480467994264,0.999862064322333,-5.6903070844016
"188","TC0100011454.hg.1","HSD11B1","3290","hydroxysteroid 11-beta dehydrogenase 1",0.169420295018729,6.3851267963354,0.399547874809209,0.693540830593458,0.999862064322333,-6.04902386456847
"189","TC0100011461.hg.1","UTP25","27042","UTP25 small subunit processor component",-0.321067803281522,7.50520298852322,-1.02622756541808,0.316508880150881,0.999862064322333,-5.6158084806394
"190","TC0100011463.hg.1","SYT14","255928","synaptotagmin 14",-0.277953235986859,4.24278471642398,-0.762416191163613,0.454325701318374,0.999862064322333,-5.84224124975128
"191","TC0100011466.hg.1","SERTAD4","56256","SERTA domain containing 4",0.0174481299684315,6.62437521547316,0.0577802676315205,0.954472195361938,0.999862064322333,-6.12677999301716
"192","TC0100011487.hg.1","TRAF5","7188","TNF receptor associated factor 5",-0.584375536201589,6.0401907544127,-2.162841878832,0.0422890161410971,0.814505115450155,-4.03027087716665
"193","TC0100011512.hg.1","DTL","51514","denticleless E3 ubiquitin protein ligase homolog",-0.378223787291035,5.82783250513967,-0.96239621133837,0.346847511349237,0.999862064322333,-5.67621616790883
"194","TC0100011520.hg.1","PPP2R5A","5525","protein phosphatase 2 regulatory subunit B'alpha",-0.266184881700672,6.29163455644664,-0.652317106717469,0.521302842524319,0.999862064322333,-5.91813131730982
"195","TC0100011533.hg.1","ATF3","467","activating transcription factor 3",0.031453647915499,4.33361073621242,0.104981747979559,0.917390691452216,0.999862064322333,-6.12294385562481
"196","TC0100011543.hg.1","TATDN3","128387","TatD DNase domain containing 3",-0.00627732242841983,5.64292836313829,-0.0149302194772509,0.988229373396293,0.999862064322333,-6.12833614195359
"197","TC0100011552.hg.1","VASH2","79805","vasohibin 2",-0.145956918701108,4.54357670378587,-0.435944001037582,0.667344318553543,0.999862064322333,-6.03396632468876
"198","TC0100011573.hg.1","SMYD2","56950","SET and MYND domain containing 2",-0.247804912867643,7.34896199911048,-0.791343843338111,0.437627172589761,0.999862064322333,-5.82044936988519
"199","TC0100011581.hg.1","CENPF","1063","centromere protein F",0.0468230996898154,6.13820938950766,0.0889732492384148,0.929949739908978,0.999862064322333,-6.12449405416201
"200","TC0100011587.hg.1","KCNK2","3776","potassium two pore domain channel subfamily K member 2",-0.594135620394008,8.95875386135067,-1.75529693418381,0.0938480614814357,0.999862064322333,-4.69756155486804
"201","TC0100011648.hg.1","IARS2","55699","isoleucyl-tRNA synthetase 2, mitochondrial",-0.14869441779536,7.92459081524219,-0.2298617329286,0.82043262367254,0.999862064322333,-6.10209016678347
"202","TC0100011663.hg.1","C1orf115","79762","chromosome 1 open reading frame 115",0.0158488143806732,7.48645771217338,0.0503400794506517,0.960329101424405,0.999862064322333,-6.1271817551758
"203","TC0100011665.hg.1","MARC1","64757","mitochondrial amidoxime reducing component 1",-0.185637935423661,5.47608492178573,-0.617100792160574,0.543829215035588,0.999862064322333,-5.94001939171778
"204","TC0100011692.hg.1","MIA3","375056","MIA SH3 domain ER export factor 3",0.0900133278564841,9.26609910691473,0.428023450159743,0.673009757728116,0.999862064322333,-6.03735285786324
"205","TC0100011695.hg.1","BROX","148362","BRO1 domain and CAAX motif containing",-0.238531684296117,8.65876832451545,-0.417290318246047,0.680718824923575,0.999862064322333,-6.04184463814382
"206","TC0100011721.hg.1","CAPN2","824","calpain 2",-0.185148943131436,10.2853582094138,-0.542942705272761,0.592909509118153,0.999862064322333,-5.98227547757163
"207","TC0100011736.hg.1","DEGS1","8560","delta 4-desaturase, sphingolipid 1",-0.179390403298347,8.77885152199158,-0.28878261267258,0.775590878807542,0.999862064322333,-6.08687760687715
"208","TC0100011770.hg.1","EPHX1","2052","epoxide hydrolase 1",0.368413706201017,8.99067359253025,1.12360335998632,0.27391461666978,0.999862064322333,-5.51698059185245
"209","TC0100011920.hg.1","GALNT2","2590","polypeptide N-acetylgalactosaminyltransferase 2",-0.388452152150506,8.06977081460877,-0.922634537753077,0.366720617564098,0.999862064322333,-5.71205810175082
"210","TC0100011940.hg.1","COG2","22796","component of oligomeric golgi complex 2",-0.013508948251638,6.01038855972807,-0.0254714257389867,0.979920432796862,0.999862064322333,-6.12812341555807
"211","TC0100011953.hg.1","ARV1","64801","ARV1 homolog, fatty acid homeostasis modulator",0.144456865596295,8.20896526743752,0.353621828147344,0.727162356642784,0.999862064322333,-6.06617961871654
"212","TC0100011958.hg.1","GNPAT","8443","glyceronephosphate O-acyltransferase",-0.151802830377441,7.19345390083887,-0.337796041665021,0.738884193419434,0.999862064322333,-6.07161281725303
"213","TC0100011999.hg.1","NTPCR","84284","nucleoside-triphosphatase, cancer-related",0.0598787854696923,6.4332961418429,0.15791550010534,0.87603825317757,0.999862064322333,-6.1159988976062
"214","TC0100012006.hg.1","KCNK1","3775","potassium two pore domain channel subfamily K member 1",0.198767532078741,6.25234042552204,0.679345044858925,0.504369633352829,0.999862064322333,-5.9005437539602
"215","TC0100012020.hg.1","COA6","388753","cytochrome c oxidase assembly factor 6",-0.193194184569635,6.23313267877041,-0.301281450268077,0.766175165929247,0.999862064322333,-6.0832096740679
"216","TC0100012055.hg.1","GGPS1","9453","geranylgeranyl diphosphate synthase 1",0.00822973209815903,7.19150797696536,0.0172233318271803,0.986421713501348,0.999862064322333,-6.12829931293666
"217","TC0100012062.hg.1","TBCE","6905","tubulin folding cofactor E",-0.688482113102006,4.79025369658826,-1.31784720114283,0.201809487711026,0.999862064322333,-5.29667304418958
"218","TC0100012089.hg.1","GPR137B","7107","G protein-coupled receptor 137B",0.153011335345895,8.46502536577935,0.375438094953254,0.711115720148718,0.999862064322333,-6.05828732448558
"219","TC0100012101.hg.1","MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase",-0.0227431881799909,7.48704759299872,-0.041407609545303,0.967363736220138,0.999862064322333,-6.12759107428358
"220","TC0100012149.hg.1","FMN2","56776","formin 2",-0.272634078859515,6.8952023176953,-1.00027038710421,0.328613816910016,0.999862064322333,-5.64079673378249
"221","TC0100012172.hg.1","EXO1","9156","exonuclease 1",-0.50533906999218,3.85229148234695,-1.15328691523971,0.26180426741818,0.999862064322333,-5.48528276673045
"222","TC0100012200.hg.1","SDCCAG8","10806","serologically defined colon cancer antigen 8",0.014850292959034,7.25034789715878,0.0522105687551553,0.958856425173197,0.999862064322333,-6.12708595242636
"223","TC0100012222.hg.1","DESI2","51029","desumoylating isopeptidase 2",0.0025858779098975,8.51945973818605,0.00607735999113148,0.995208599672262,0.999862064322333,-6.12842903821895
"224","TC0100012242.hg.1","EFCAB2","84288","EF-hand calcium binding domain 2",0.27568542562968,6.32327777757342,0.587608497165432,0.563086808790446,0.999862064322333,-5.95744976512828
"225","TC0100012247.hg.1","KIF26B","55083","kinesin family member 26B",0.870812599335744,8.40189074453401,2.62216282133063,0.0159563007930237,0.54608039071067,-3.18046690151122
"226","TC0100012278.hg.1","SCCPDH","51097","saccharopine dehydrogenase (putative)",-0.301148232305669,7.67864295812474,-0.549966497369304,0.588168636349513,0.999862064322333,-5.97849757452653
"227","TC0100012320.hg.1","OR2G3","81469","olfactory receptor family 2 subfamily G member 3",-0.0882972703374101,5.3787237362826,-0.188158622442559,0.852566129465821,0.999862064322333,-6.11077875971237
"228","TC0100012379.hg.1","PGBD2","267002","piggyBac transposable element derived 2",0.53398207834528,3.59471703974292,1.3070154248342,0.205397390331258,0.999862064322333,-5.30974410037507
"229","TC0100012475.hg.1","MRPL20","55052","mitochondrial ribosomal protein L20",-0.120749585868182,8.4248159369313,-0.224407534413406,0.824618214989524,0.999862064322333,-6.10332459454524
"230","TC0100012477.hg.1","ANKRD65","441869","ankyrin repeat domain 65",0.281629617582047,6.12644830287271,0.688848625352546,0.498490288271798,0.999862064322333,-5.89419758127607
"231","TC0100012687.hg.1","NOL9","79707","nucleolar protein 9",-0.165963566494765,7.30850263292181,-0.370057141268115,0.715061204713959,0.999862064322333,-6.06027724284886
"232","TC0100012690.hg.1","KLHL21","9903","kelch like family member 21",-0.123742163676227,7.14229017691524,-0.512991225012753,0.613334039065513,0.999862064322333,-5.99785563111084
"233","TC0100012778.hg.1","ENO1","2023","enolase 1",-0.498428884693171,10.6803301376582,-0.986956772972828,0.334946006318638,0.999862064322333,-5.65338879739018
"234","TC0100012816.hg.1","CLSTN1","22883","calsyntenin 1",0.135380307448658,9.92857296796009,0.398042112972707,0.694633421403387,0.999862064322333,-6.04961902414911
"235","TC0100012828.hg.1","LZIC","84328","leucine zipper and CTNNBIP1 domain containing",-0.0167869015143189,6.83311370616999,-0.0415270168763965,0.967269679451017,0.999862064322333,-6.12758612809119
"236","TC0100012889.hg.1","MAD2L2","10459","mitotic arrest deficient 2 like 2",-0.0183365127778243,7.10252915316213,-0.0686546404408107,0.945916741451327,0.999862064322333,-6.12609335916117
"237","TC0100012950.hg.1","LRRC38","126755","leucine rich repeat containing 38",-0.0150576284255424,5.15481642880787,-0.048400714100338,0.961856158602061,0.999862064322333,-6.12727739631585
"238","TC0100013049.hg.1","NBPF1","55672","NBPF member 1",0.263086904682041,8.90972933698273,1.18505063104407,0.249289918011972,0.999862064322333,-5.45056459893288
"239","TC0100013071.hg.1","MFAP2","4237","microfibril associated protein 2",0.277822735816152,7.92182215226056,1.21770858042847,0.236896589172148,0.999862064322333,-5.41401709481005
"240","TC0100013126.hg.1","EMC1","23065","ER membrane protein complex subunit 1",-0.0590170817792073,6.66235675821048,-0.235478936403068,0.816127671581793,0.999862064322333,-6.10078802776765
"241","TC0100013153.hg.1","TMCO4","255104","transmembrane and coiled-coil domains 4",-0.0749325285406055,6.20875287173835,-0.25895879405142,0.7981989093419,0.999862064322333,-6.0950068130113
"242","TC0100013226.hg.1","USP48","84196","ubiquitin specific peptidase 48",0.0045628441247878,8.32670017260818,0.00784240690653074,0.993817060392517,0.999862064322333,-6.12841676584334
"243","TC0100013246.hg.1","WNT4","54361","Wnt family member 4",-0.0154988346967988,8.29240459621601,-0.0583033120315273,0.954060550789542,0.999862064322333,-6.12674966963595
